,Refdate,Id_ShareMov,Id_Shareholder,Id_Entity,Id_Product,Id_PFeeType,Id_RiskFactorBenchmark,Td_Price,Td_Value,Quote_Date,Open_ShareValue,EffQuote_Date,Subscription_Amount,Subscription_Shares,Td_OpenShares,Td_RedempShares,Td_CloseShares,Td_CloseAmount,PFee_DateBase,PFee_ShareValue,RiskFactor_Appreciation,PFee_ShareBaseBenchmark,PFeeBenchmark_Amount,Td_Performance,Closed
927,2020-02-26,2829,484,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-30,4232.9619141,2020-01-30,5712.57,1.34954,1.3495443,,1.34954,5734.04,2020-01-30,4232.9619141,1.0027945,4244.7911196,,,
928,2020-02-26,2830,655,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-30,4232.9619141,2020-01-30,5000.0,1.18121,1.181206,,1.18121,5018.83,2020-01-30,4232.9619141,1.0027945,4244.7911196,,,
929,2020-02-26,2832,646,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-30,4232.9619141,2020-01-30,25000.0,5.90603,5.90603,,5.90603,25094.05,2020-01-30,4232.9619141,1.0027945,4244.7911196,,,
930,2020-02-26,2840,658,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-31,4234.9492188,2020-01-31,70000.0,16.52912,16.5291238,,16.52912,70230.36,2020-01-31,4234.9492188,1.0026232,4246.0582348,,,
931,2020-02-26,2841,240,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-31,4234.9492188,2020-01-31,18000.0,4.25035,4.2503461,,4.25035,18059.26,2020-01-31,4234.9492188,1.0026232,4246.0582348,,,
932,2020-02-26,2856,260,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,4000.0,0.94335,0.9433463,,0.94335,4008.19,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
933,2020-02-26,2857,110,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5010.2,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
934,2020-02-26,2858,667,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5010.2,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
935,2020-02-26,2859,545,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.47167,2004.07,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
936,2020-02-26,2842,534,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-31,4234.9492188,2020-01-31,10000.0,2.3613,2.3613034,,2.3613,10032.9,2020-01-31,4234.9492188,1.0026232,4246.0582348,,,
937,2020-02-26,2843,579,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-01-31,4234.9492188,2020-01-31,2000000.0,472.26068,472.2606805,,472.26068,2006582.14,2020-01-31,4234.9492188,1.0026232,4246.0582348,,,
938,2020-02-26,2848,662,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,23500.0,5.54404,5.5440362,,5.54404,23556.0,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
939,2020-02-26,2849,663,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,100000.0,23.59164,23.5916434,,23.59164,100238.21,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
940,2020-02-26,2850,664,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10023.8,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
941,2020-02-26,2851,665,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10023.8,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
942,2020-02-26,2852,622,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,7000.0,1.65142,1.651415,,1.65142,7016.7,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
943,2020-02-26,2853,666,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-03,4238.7890625,2020-02-03,10000.0,2.35916,2.3591643,,2.35916,10023.8,2020-02-03,4238.7890625,1.0024519,4249.1819981,,,
944,2020-02-26,2860,539,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,1500.0,0.35375,0.3537548,,0.35375,1503.04,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
945,2020-02-26,2861,84,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,2000.0,0.47167,0.4716731,,0.47167,2004.07,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
946,2020-02-26,2862,668,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,5000.0,1.17918,1.1791828,,1.17918,5010.2,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
947,2020-02-26,2863,659,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-04,4240.2246094,2020-02-04,200000.0,47.16731,47.1673127,,47.16731,200408.56,2020-02-04,4240.2246094,1.0022806,4249.8949141,,,
948,2020-02-26,2966,703,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,9901.56,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
949,2020-02-26,2967,717,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,20000.0,4.66078,4.6607761,,4.66078,19803.13,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
950,2020-02-26,2968,714,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.99116,29704.65,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
951,2020-02-26,2969,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,4950.76,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
952,2020-02-26,2970,718,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,20085.26,4.68064,4.6806449,,4.68064,19887.51,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
953,2020-02-26,2971,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,15000.0,3.49558,3.495582,,3.49558,14852.32,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
954,2020-02-26,2972,719,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,10000.0,2.33039,2.330388,,2.33039,9901.56,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
955,2020-02-26,2973,720,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,25458.82,5.93289,5.932893,,5.93289,25208.18,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
956,2020-02-26,2974,721,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,5000.0,1.16519,1.165194,,1.16519,4950.76,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
957,2020-02-26,2975,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-14,4291.1308594,2020-02-14,30000.0,6.99116,6.9911641,,6.99116,29704.65,2020-02-14,4291.1308594,1.0009686,4295.287119,,,
958,2020-02-26,2949,713,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,100000.0,23.34389,23.3438917,,23.34389,99185.54,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
959,2020-02-26,2950,714,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,60000.0,14.00634,14.006335,,14.00634,59511.35,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
960,2020-02-26,2951,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,1000.0,0.23344,0.2334389,,0.23344,991.86,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
961,2020-02-26,2952,518,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,4959.26,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
962,2020-02-26,2953,475,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,4959.26,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
963,2020-02-26,2954,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,19837.12,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
964,2020-02-26,2955,633,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,19837.12,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
965,2020-02-26,2956,715,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,56123.33,13.10137,13.1013689,,13.10137,55666.24,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
966,2020-02-26,2957,477,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,5000.0,1.16719,1.1671946,,1.16719,4959.26,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
967,2020-02-26,2958,716,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,20000.0,4.66878,4.6687783,,4.66878,19837.12,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
968,2020-02-26,2959,202,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,1650.0,0.38517,0.3851742,,0.38517,1636.54,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
969,2020-02-26,2960,630,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,50000.0,11.67195,11.6719458,,11.67195,49592.79,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
970,2020-02-26,2961,234,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,9918.56,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
971,2020-02-26,2962,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,24899.0,5.8124,5.8123956,,5.8124,24696.23,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
972,2020-02-26,2963,227,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,10000.0,2.33439,2.3343892,,2.33439,9918.56,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
973,2020-02-26,2964,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,34000.0,7.93692,7.9369232,,7.93692,33723.07,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
974,2020-02-26,2965,67,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-13,4283.7758789,2020-02-13,34428.75,8.03701,8.0370101,,8.03701,34148.35,2020-02-13,4283.7758789,1.0011301,4288.6169339,,,
975,2020-02-26,3081,54,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,30000.0,6.9665,6.9664966,,6.9665,29599.87,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
976,2020-02-26,3082,566,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,5248.06,1.21869,1.2186864,,1.21869,5178.08,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
977,2020-02-26,3083,744,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,50000.0,11.61083,11.6108277,,11.61083,49333.1,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
978,2020-02-26,3084,611,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,15000.0,3.48325,3.4832483,,3.48325,14799.93,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
979,2020-02-26,3085,700,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4933.3,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
980,2020-02-26,3086,745,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,165000.0,38.31573,38.3157315,,38.31573,162799.2,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
981,2020-02-26,3087,746,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4933.3,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
982,2020-02-26,2982,633,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,15000.0,3.49862,3.4986212,,3.49862,14865.24,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
983,2020-02-26,2983,725,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,4955.09,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
984,2020-02-26,2984,726,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,6000.0,1.39945,1.3994485,,1.39945,5946.1,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
985,2020-02-26,2985,727,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,19820.33,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
986,2020-02-26,2986,700,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,4955.09,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
987,2020-02-26,2987,55,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,38000.0,8.86317,8.8631736,,8.86317,37658.61,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
988,2020-02-26,2988,728,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,5000.0,1.16621,1.1662071,,1.16621,4955.09,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
989,2020-02-26,2989,729,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,20000.0,4.66483,4.6648282,,4.66483,19820.33,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
990,2020-02-26,2990,321,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,50162.0,11.69986,11.6998557,,11.69986,49711.38,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
991,2020-02-26,2991,533,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,40000.0,9.32966,9.3296564,,9.32966,39640.67,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
992,2020-02-26,2992,730,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,52321.36,12.20351,12.2035077,,12.20351,51851.33,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
993,2020-02-26,2993,731,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,10000.49,2.33253,2.3325285,,2.33253,9910.66,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
994,2020-02-26,2994,623,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-17,4287.4033203,2020-02-17,100000.0,23.32414,23.3241411,,23.32414,99101.63,2020-02-17,4287.4033203,1.0008071,4290.8636803,,,
995,2020-02-26,2995,676,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,100000.0,23.31322,23.3132154,,23.31322,99055.23,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
996,2020-02-26,2996,591,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,4952.76,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
997,2020-02-26,2997,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,990.54,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
998,2020-02-26,2998,726,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,84000.0,19.5831,19.583101,,19.5831,83206.37,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
999,2020-02-26,2999,732,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,40667.8,9.48097,9.480972,,9.48097,40283.57,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1000,2020-02-26,3000,640,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,10000.0,2.33132,2.3313215,,2.33132,9905.51,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1001,2020-02-26,3001,733,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,5000.0,1.16566,1.1656608,,1.16566,4952.76,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1002,2020-02-26,3002,608,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,30836.6,7.189,7.1890029,,7.189,30545.25,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1003,2020-02-26,3003,134,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,2149.93,0.50122,0.5012178,,0.50122,2129.63,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1004,2020-02-26,3004,687,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,7000.0,1.63193,1.6319251,,1.63193,6933.89,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1005,2020-02-26,3005,185,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,1000.0,0.23313,0.2331322,,0.23313,990.54,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1006,2020-02-26,3006,615,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,1500.0,0.3497,0.3496982,,0.3497,1485.84,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1007,2020-02-26,3007,734,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,36000.0,8.39276,8.3927576,,8.39276,35659.89,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1008,2020-02-26,3008,735,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,50000.0,11.65661,11.6566077,,11.65661,49527.62,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1009,2020-02-26,3009,503,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-18,4289.4125977,2020-02-18,27600.0,6.43445,6.4344475,,6.43445,27339.25,2020-02-18,4289.4125977,1.0006456,4292.1819116,,,
1010,2020-02-26,3088,297,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,80012.0,18.58011,18.580111,,18.58011,78944.78,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1011,2020-02-26,3089,747,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,13000.0,3.01882,3.0188152,,3.01882,12826.62,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1012,2020-02-26,3090,50,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,150000.0,34.83248,34.8324832,,34.83248,147999.26,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1013,2020-02-26,3091,748,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,5000.0,1.16108,1.1610828,,1.16108,4933.3,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1014,2020-02-26,3092,749,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,45004.18,10.45072,10.4507156,,10.45072,44403.93,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1015,2020-02-26,3093,750,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-20,4306.3251953,2020-02-20,100000.0,23.22166,23.2216555,,23.22166,98666.2,2020-02-20,4306.3251953,1.0003227,4307.7150024,,,
1016,2020-02-26,3105,565,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-21,4305.0991211,2020-02-21,2020.89,0.46942,0.4694178,,0.46942,1994.51,2020-02-21,4305.0991211,1.0001613,4305.793711,,,
1017,2020-02-26,3106,755,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-21,4305.0991211,2020-02-21,700000.0,162.59788,162.5978823,,162.59788,690859.98,2020-02-21,4305.0991211,1.0001613,4305.793711,,,
1018,2020-02-26,3108,66,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-21,4305.0991211,2020-02-21,10668.48,2.4781,2.4781033,,2.4781,10529.17,2020-02-21,4305.0991211,1.0001613,4305.793711,,,
1019,2020-02-26,3109,756,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-21,4305.0991211,2020-02-21,5000.0,1.16141,1.1614134,,1.16141,4934.7,2020-02-21,4305.0991211,1.0001613,4305.793711,,,
1020,2020-02-26,2912,100,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,20097.99,4.71974,4.719738,,4.71974,20053.64,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1021,2020-02-26,2913,691,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,306438.91,71.96298,71.9629839,,71.96298,305762.55,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1022,2020-02-26,2914,692,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,5000.0,1.17418,1.1741816,,1.17418,4988.96,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1023,2020-02-26,2915,693,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,25000.0,5.87091,5.8709079,,5.87091,24944.83,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1024,2020-02-26,2916,694,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,7000.0,1.64385,1.6438542,,1.64385,6984.53,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1025,2020-02-26,2917,119,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-10,4258.2851563,2020-02-10,22000.0,5.1664,5.166399,,5.1664,21951.45,2020-02-10,4258.2851563,1.0016148,4265.1615905,,,
1026,2020-02-26,2919,117,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,995.85,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1027,2020-02-26,2920,95,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,1000.0,0.23438,0.2343768,,0.23438,995.85,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1028,2020-02-26,2921,695,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,4979.19,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1029,2020-02-26,2922,540,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,1700.0,0.39844,0.3984406,,0.39844,1692.93,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1030,2020-02-26,2923,696,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,6000.0,1.40626,1.4062608,,1.40626,5975.04,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1031,2020-02-26,2924,697,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,30000.0,7.0313,7.0313042,,7.0313,29875.2,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1032,2020-02-26,2925,698,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,6724.85,1.57615,1.5761489,,1.57615,6696.88,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1033,2020-02-26,2926,699,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,50000.0,11.71884,11.7188403,,11.71884,49792.02,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1034,2020-02-26,2927,534,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,3845.0,0.90118,0.9011788,,0.90118,3829.01,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1035,2020-02-26,541,59,3,2335,1.0,458.0,4248.8867457,4248.8867457,2019-10-10,4030.2041016,2019-10-10,10880.95,2.69985,2.6929009,,2.6929,11441.83,2019-10-10,4030.2041016,1.0172116,4099.5704123,,,
1036,2020-02-26,2928,700,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,5000.0,1.17188,1.171884,,1.17188,4979.19,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1037,2020-02-26,2929,582,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,1049.65,0.24601,0.2460136,,0.24601,1045.27,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1038,2020-02-26,2930,130,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,30701.03,7.19561,7.1956092,,7.19561,30573.33,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1039,2020-02-26,2931,642,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,2000.0,0.46875,0.4687536,,0.46875,1991.67,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
1040,2020-02-26,2932,701,3,2335,1.0,458.0,4248.8867457,4248.8867457,2020-02-11,4266.6337891,2020-02-11,28451.52,6.66838,6.6683763,,6.66838,28333.19,2020-02-11,4266.6337891,1.0014532,4272.8341637,,,
